timestamp,episode,step,equity,drawdown
2026-04-18T16:28:23.850673+00:00,1,400,10297.84,2.1177
2026-04-18T16:28:50.757650+00:00,1,450,10351.83,1.6046
2026-04-18T16:29:17.837132+00:00,1,500,10353.51,1.5885
2026-04-18T16:29:44.908021+00:00,1,550,10352.79,1.5954
2026-04-18T16:30:12.471575+00:00,1,600,10352.26,1.6005
2026-04-18T16:30:39.440227+00:00,1,650,10750.3,1.1546
2026-04-18T16:31:06.215609+00:00,1,700,10739.33,1.2554
2026-04-18T16:31:33.049566+00:00,1,750,10746.54,1.1892
2026-04-18T16:32:00.015142+00:00,1,800,10739.23,1.2564
2026-04-18T16:32:27.061561+00:00,1,850,10748.44,1.1717
2026-04-18T16:32:54.481778+00:00,1,900,10759.27,1.0721
2026-04-18T16:33:31.345742+00:00,1,950,10753.92,1.1213
2026-04-18T16:33:58.511891+00:00,1,1000,10745.89,1.1951
2026-04-18T16:34:25.587254+00:00,1,1050,10745.42,1.1995
2026-04-18T16:34:52.735621+00:00,1,1100,10732.39,1.3193
2026-04-18T16:35:20.153129+00:00,1,1150,10505.77,3.4029
2026-04-18T16:35:47.375699+00:00,1,1200,10507.82,3.3842
2026-04-18T16:36:14.604569+00:00,1,1250,11144.84,0.0
2026-04-18T16:36:41.776051+00:00,1,1300,11573.98,1.4445
2026-04-18T16:37:08.787724+00:00,1,1350,11683.37,0.5131
2026-04-18T16:37:35.707083+00:00,1,1400,11825.25,0.0
2026-04-18T16:38:02.995571+00:00,1,1450,11545.96,2.3618
2026-04-18T16:38:31.136056+00:00,1,1500,11399.22,3.6027
2026-04-18T16:38:58.857767+00:00,1,1550,10971.07,7.2233
2026-04-18T16:39:25.977801+00:00,1,1600,10805.21,8.626
2026-04-18T16:39:52.624707+00:00,1,1650,10790.95,8.7465
2026-04-18T16:40:19.917105+00:00,1,1700,11265.62,4.7325
2026-04-18T16:40:46.809154+00:00,1,1750,10480.83,11.369
2026-04-18T16:41:24.056402+00:00,1,1800,10544.17,10.8334
2026-04-18T16:41:50.635644+00:00,1,1850,10797.61,8.6902
2026-04-18T16:42:17.762227+00:00,1,1900,10667.13,9.7936
2026-04-18T16:42:45.310177+00:00,1,1950,10720.34,9.3436
2026-04-18T16:43:12.771552+00:00,1,2000,10718.6,9.3583
2026-04-18T16:43:49.784560+00:00,1,2050,10720.04,9.3461
2026-04-18T16:44:16.984979+00:00,1,2100,10720.35,9.3435
2026-04-18T16:44:44.104990+00:00,1,2150,10716.27,9.3781
2026-04-18T16:45:10.848824+00:00,1,2200,10717.95,9.3638
2026-04-18T16:45:37.325137+00:00,1,2250,10716.51,9.376
2026-04-18T16:46:04.783691+00:00,1,2300,10726.85,9.2886
2026-04-18T16:46:31.932198+00:00,1,2350,10720.17,9.3451
2026-04-18T16:46:58.839533+00:00,1,2400,10728.03,9.2786
2026-04-18T16:47:25.759829+00:00,1,2450,10731.57,9.2486
2026-04-18T16:47:52.969339+00:00,1,2500,10728.63,9.2735
2026-04-18T16:48:20.248181+00:00,1,2550,10738.05,9.1938
2026-04-18T16:48:47.404116+00:00,1,2600,10738.6,9.1892
2026-04-18T16:49:14.382491+00:00,1,2650,11208.62,5.2145
2026-04-18T16:49:41.543753+00:00,1,2700,11643.22,1.5393
2026-04-18T16:50:08.568214+00:00,1,2750,11337.51,4.1245
2026-04-18T16:50:35.675213+00:00,1,2800,10743.72,9.1459
2026-04-18T16:51:08.257367+00:00,2,50,10000.6,15.4301
2026-04-18T16:51:35.302132+00:00,2,100,9997.35,15.4575
2026-04-18T16:52:02.431335+00:00,2,150,9987.5,15.5409
2026-04-18T16:52:29.255876+00:00,2,200,9985.58,15.5571
2026-04-18T16:52:55.971371+00:00,2,250,9977.87,15.6223
2026-04-18T16:53:22.894664+00:00,2,300,9975.09,15.6458
2026-04-18T16:53:49.995660+00:00,2,350,9601.8,18.8026
2026-04-18T16:54:16.746428+00:00,2,400,10093.58,14.6438
2026-04-18T16:54:43.480182+00:00,2,450,10663.73,9.8224
2026-04-18T16:55:10.303926+00:00,2,500,10656.29,9.8853
2026-04-18T16:55:36.856916+00:00,2,550,10655.58,9.8912
2026-04-18T16:56:03.361076+00:00,2,600,10625.56,10.1451
2026-04-18T16:56:29.889423+00:00,2,650,10673.48,9.7399
2026-04-18T16:56:56.736328+00:00,2,700,10272.11,13.1341
2026-04-18T16:57:23.596979+00:00,2,750,9984.95,15.5624
2026-04-18T16:57:49.996421+00:00,2,800,10006.53,15.3799
2026-04-18T16:58:16.511652+00:00,2,850,10002.3,15.4158
2026-04-18T16:58:43.147669+00:00,2,900,10001.27,15.4244
2026-04-18T16:59:09.772575+00:00,2,950,9994.95,15.4778
2026-04-18T16:59:36.362348+00:00,2,1000,9996.45,15.4652
2026-04-18T17:00:03.301180+00:00,2,1050,9996.49,15.4648
2026-04-18T17:00:30.311888+00:00,2,1100,9995.77,15.471
2026-04-18T17:00:57.388868+00:00,2,1150,9992.69,15.4969
2026-04-18T17:01:24.178767+00:00,2,1200,9989.69,15.5224
2026-04-18T17:01:51.152640+00:00,2,1250,10000.38,15.4319
2026-04-18T17:02:27.436681+00:00,2,1300,9866.1,16.5675
2026-04-18T17:02:54.054114+00:00,2,1350,9814.62,17.0028
2026-04-18T17:03:20.552195+00:00,2,1400,9766.75,17.4076
2026-04-18T17:04:00.120266+00:00,3,50,9981.32,15.5931
2026-04-18T17:04:26.711536+00:00,3,100,9944.6,15.9037
2026-04-18T17:04:53.582872+00:00,3,150,9942.88,15.9182
2026-04-18T17:05:20.249873+00:00,3,200,9943.48,15.9131
2026-04-18T17:05:46.919480+00:00,3,250,9934.59,15.9883
2026-04-18T17:06:13.527732+00:00,3,300,9913.77,16.1644
2026-04-18T17:06:39.820253+00:00,3,350,10583.66,10.4995
2026-04-18T17:07:06.261832+00:00,3,400,10050.25,15.0102
2026-04-18T17:07:32.803925+00:00,3,450,9815.04,16.9993
2026-04-18T17:07:59.843593+00:00,3,500,9612.65,18.7108
2026-04-18T17:08:34.690913+00:00,4,50,10016.13,15.2988
2026-04-18T17:09:01.796741+00:00,4,100,10036.44,15.1271
2026-04-18T17:09:28.756174+00:00,4,150,10032.35,15.1616
2026-04-18T17:09:55.709469+00:00,4,200,10035.97,15.131
2026-04-18T17:10:22.786705+00:00,4,250,10034.18,15.1461
2026-04-18T17:10:49.477799+00:00,4,300,10032.95,15.1565
2026-04-18T16:25:11.280276+00:00,1,50,10006.33,0.0
2026-04-18T16:25:37.951808+00:00,1,100,12156.75,0.0
2026-04-18T16:26:04.787571+00:00,1,150,12502.16,0.0
2026-04-18T16:26:31.678642+00:00,1,200,12384.71,5.4397
2026-04-18T16:26:59.124824+00:00,1,250,12352.65,5.6845
2026-04-18T16:27:29.991747+00:00,1,300,12454.44,4.9073
2026-04-18T16:27:57.095295+00:00,1,350,12453.8,4.9122
2026-04-18T16:28:24.050021+00:00,1,400,11586.99,11.5305
2026-04-18T16:28:51.045969+00:00,1,450,11456.34,12.5281
2026-04-18T16:29:35.455774+00:00,2,50,9991.13,23.7153
2026-04-18T16:30:02.817050+00:00,2,100,9987.77,23.7409
2026-04-18T16:30:29.906506+00:00,2,150,9988.36,23.7364
2026-04-18T16:30:56.719556+00:00,2,200,10103.04,22.8608
2026-04-18T16:31:23.901627+00:00,2,250,9853.98,24.7624
2026-04-18T16:31:50.704411+00:00,2,300,9392.56,28.2856
2026-04-18T16:32:17.663826+00:00,2,350,9254.88,29.3367
2026-04-18T16:32:44.814906+00:00,2,400,9561.22,26.9978
2026-04-18T16:33:21.667897+00:00,2,450,9559.08,27.0141
2026-04-18T16:33:48.906693+00:00,2,500,9674.52,26.1327
2026-04-18T16:34:16.219002+00:00,2,550,9668.33,26.18
2026-04-18T16:34:43.292729+00:00,2,600,9663.03,26.2204
2026-04-18T16:35:10.583548+00:00,2,650,9658.05,26.2585
2026-04-18T16:35:37.864054+00:00,2,700,9656.85,26.2676
2026-04-18T16:36:04.927562+00:00,2,750,9616.33,26.577
2026-04-18T16:36:32.063810+00:00,2,800,9328.72,28.7729
2026-04-18T16:36:59.579827+00:00,2,850,9207.85,29.6958
2026-04-18T16:37:26.414353+00:00,2,900,8853.35,32.4025
2026-04-18T16:37:53.417652+00:00,2,950,8757.32,33.1357
2026-04-18T16:38:21.029627+00:00,2,1000,8488.38,35.1892
2026-04-18T16:38:48.963915+00:00,3,50,9998.57,23.6585
2026-04-18T16:39:16.535681+00:00,3,100,9994.79,23.6873
2026-04-18T16:39:43.292190+00:00,3,150,9993.54,23.6969
2026-04-18T16:40:10.635548+00:00,3,200,9990.0,23.724
2026-04-18T16:40:37.211566+00:00,3,250,9977.12,23.8223
2026-04-18T16:41:14.461264+00:00,3,300,9973.83,23.8474
2026-04-18T16:41:41.159539+00:00,3,350,9971.62,23.8642
2026-04-18T16:42:08.362078+00:00,3,400,9837.79,24.8861
2026-04-18T16:42:35.843672+00:00,3,450,10068.84,23.1219
2026-04-18T16:43:03.280332+00:00,3,500,9351.11,28.602
2026-04-18T16:43:30.337865+00:00,3,550,9221.36,29.5927
2026-04-18T16:44:07.207822+00:00,3,600,9283.13,29.121
2026-04-18T16:44:34.611555+00:00,3,650,9281.99,29.1298
2026-04-18T16:45:01.605736+00:00,3,700,9157.96,30.0767
2026-04-18T16:45:28.136703+00:00,3,750,9109.86,30.444
2026-04-18T16:45:55.162932+00:00,3,800,8925.21,31.8538
2026-04-18T16:46:22.427556+00:00,3,850,8780.73,32.957
2026-04-18T16:46:49.328663+00:00,3,900,8640.48,34.0278
2026-04-18T16:47:16.359738+00:00,3,950,8642.25,34.0143
2026-04-18T16:47:43.456182+00:00,3,1000,8640.85,34.025
2026-04-18T16:48:10.787729+00:00,3,1050,8672.39,33.7842
2026-04-18T16:48:39.020241+00:00,4,50,9982.37,23.7821
2026-04-18T16:49:05.806076+00:00,4,100,9990.53,23.7199
2026-04-18T16:49:33.105349+00:00,4,150,9989.96,23.7242
2026-04-18T16:50:00.157252+00:00,4,200,9863.64,24.6887
2026-04-18T16:50:27.405516+00:00,4,250,9147.03,30.1602
2026-04-18T16:50:54.452254+00:00,4,300,8936.04,31.7711
2026-04-18T16:51:23.810055+00:00,5,50,9776.64,25.353
2026-04-18T16:51:50.737207+00:00,5,100,9620.15,26.5479
2026-04-18T16:52:17.712657+00:00,5,150,9608.0,26.6406
2026-04-18T16:52:44.335530+00:00,5,200,9606.75,26.6501
2026-04-18T16:53:11.259737+00:00,5,250,9609.64,26.6281
2026-04-18T16:53:38.195643+00:00,5,300,9616.29,26.5773
2026-04-18T16:54:05.367480+00:00,5,350,9616.33,26.577
2026-04-18T16:54:32.131051+00:00,5,400,9617.42,26.5687
2026-04-18T16:54:58.791294+00:00,5,450,9618.36,26.5615
2026-04-18T16:55:25.283538+00:00,5,500,9608.08,26.64
2026-04-18T16:55:51.716622+00:00,5,550,9603.95,26.6715
2026-04-18T16:56:18.577033+00:00,5,600,9606.42,26.6526
2026-04-18T16:56:45.320892+00:00,5,650,9607.95,26.641
2026-04-18T16:57:11.971541+00:00,5,700,9602.76,26.6806
2026-04-18T16:57:38.453267+00:00,5,750,9608.02,26.6404
2026-04-18T16:58:04.970395+00:00,5,800,9659.48,26.2475
2026-04-18T16:58:31.721009+00:00,5,850,9515.44,27.3473
2026-04-18T16:58:58.439571+00:00,5,900,9499.55,27.4687
2026-04-18T16:59:25.073065+00:00,5,950,9550.6,27.0788
2026-04-18T16:59:51.659988+00:00,5,1000,9522.49,27.2935
2026-04-18T17:00:18.621513+00:00,5,1050,9551.18,27.0744
2026-04-18T17:00:45.691723+00:00,5,1100,9529.64,27.2389
2026-04-18T17:01:12.507403+00:00,5,1150,8970.1,31.5111
2026-04-18T17:01:39.652175+00:00,5,1200,9156.62,30.087
2026-04-18T17:02:06.631213+00:00,5,1250,9156.64,30.0869
2026-04-18T17:02:42.664564+00:00,5,1300,9157.35,30.0814
2026-04-18T17:03:09.006943+00:00,5,1350,9132.35,30.2723
2026-04-18T17:03:35.577143+00:00,5,1400,9060.87,30.818
2026-04-18T17:04:02.432388+00:00,5,1450,9063.1,30.801
2026-04-18T17:04:29.199713+00:00,5,1500,9054.49,30.8668
2026-04-18T17:04:55.984080+00:00,5,1550,9052.77,30.8799
2026-04-18T17:05:22.611679+00:00,5,1600,9017.35,31.1504
2026-04-18T17:05:49.065127+00:00,5,1650,8800.78,32.8039
2026-04-18T17:06:15.817619+00:00,5,1700,8830.52,32.5768
2026-04-18T17:06:42.178527+00:00,5,1750,8829.14,32.5874
2026-04-18T17:07:08.737109+00:00,5,1800,8826.75,32.6056
2026-04-18T17:07:35.367488+00:00,5,1850,8828.15,32.5949
2026-04-18T17:08:02.188869+00:00,5,1900,8829.21,32.5869
2026-04-18T17:08:28.928785+00:00,5,1950,8830.55,32.5766
2026-04-18T17:08:56.022194+00:00,5,2000,8796.92,32.8333
2026-04-18T17:09:32.856000+00:00,6,50,9985.46,23.7586
2026-04-18T17:09:59.762888+00:00,6,100,9902.45,24.3924
2026-04-18T17:10:26.583762+00:00,6,150,9870.74,24.6345
2026-04-18T17:10:53.324696+00:00,6,200,9866.54,24.6666
2026-04-18T16:25:11.327169+00:00,1,50,9997.0,0.0464
2026-04-18T16:25:38.011400+00:00,1,100,9896.89,1.0474
2026-04-18T16:26:04.782413+00:00,1,150,9895.68,1.0594
2026-04-18T16:26:31.706295+00:00,1,200,9880.0,1.2163
2026-04-18T16:26:59.173388+00:00,1,250,9870.53,1.3109
2026-04-18T16:27:29.996025+00:00,1,300,9865.2,1.3642
2026-04-18T16:27:57.129047+00:00,1,350,9853.8,1.4782
2026-04-18T16:28:24.092448+00:00,1,400,9723.25,2.7835
2026-04-18T16:28:51.091560+00:00,1,450,9940.7,0.6094
2026-04-18T16:29:18.069551+00:00,1,500,10458.21,0.8659
2026-04-18T16:29:45.191536+00:00,1,550,10282.6,2.5305
2026-04-18T16:30:12.760711+00:00,1,600,10272.43,2.627
2026-04-18T16:30:39.744525+00:00,1,650,10273.97,2.6123
2026-04-18T16:31:06.530592+00:00,1,700,10275.71,2.5958
2026-04-18T16:31:33.337677+00:00,1,750,10279.83,2.5568
2026-04-18T16:32:00.256994+00:00,1,800,10278.7,2.5675
2026-04-18T16:32:27.496694+00:00,1,850,10355.01,1.8441
2026-04-18T16:32:54.775565+00:00,1,900,10345.33,1.9359
2026-04-18T16:33:31.624593+00:00,1,950,10359.33,1.8032
2026-04-18T16:33:58.818959+00:00,1,1000,10612.51,0.137
2026-04-18T16:34:25.896835+00:00,1,1050,10162.63,4.6426
2026-04-18T16:34:53.056672+00:00,1,1100,10806.14,2.7605
2026-04-18T16:35:20.527458+00:00,1,1150,10452.46,5.9431
2026-04-18T16:35:47.687584+00:00,1,1200,11348.18,0.0
2026-04-18T16:36:14.796314+00:00,1,1250,11611.42,4.8295
2026-04-18T16:36:42.031552+00:00,1,1300,11011.39,9.7476
2026-04-18T16:37:09.060903+00:00,1,1350,11010.57,9.7542
2026-04-18T16:37:36.042172+00:00,1,1400,11007.86,9.7764
2026-04-18T16:38:03.341645+00:00,1,1450,11006.29,9.7894
2026-04-18T16:38:31.455719+00:00,1,1500,10869.97,10.9067
2026-04-18T16:38:59.191504+00:00,1,1550,11277.64,7.5653
2026-04-18T16:39:26.267965+00:00,1,1600,11086.92,9.1285
2026-04-18T16:39:52.920679+00:00,1,1650,10983.13,9.9791
2026-04-18T16:40:20.088006+00:00,1,1700,11276.68,7.5732
2026-04-18T16:40:47.107555+00:00,1,1750,10800.59,11.4753
2026-04-18T16:41:24.339108+00:00,1,1800,11141.95,8.6774
2026-04-18T16:41:50.919547+00:00,1,1850,11167.33,8.4694
2026-04-18T16:42:18.047547+00:00,1,1900,11165.7,8.4828
2026-04-18T16:42:45.568949+00:00,1,1950,11163.15,8.5037
2026-04-18T16:43:13.136626+00:00,1,2000,11155.66,8.5651
2026-04-18T16:43:50.110897+00:00,1,2050,10879.81,10.826
2026-04-18T16:44:17.324746+00:00,1,2100,10874.14,10.8724
2026-04-18T16:44:44.259026+00:00,1,2150,10840.52,11.148
2026-04-18T16:45:11.151647+00:00,1,2200,10739.22,11.9783
2026-04-18T16:45:37.712456+00:00,1,2250,10758.22,11.8226
2026-04-18T16:46:05.108372+00:00,1,2300,10534.3,13.6579
2026-04-18T16:46:42.433756+00:00,2,50,10035.99,17.7422
2026-04-18T16:47:09.315091+00:00,2,100,9928.59,18.6224
2026-04-18T16:47:36.239724+00:00,2,150,9923.8,18.6617
2026-04-18T16:48:03.607911+00:00,2,200,9922.68,18.6709
2026-04-18T16:48:30.978981+00:00,2,250,9936.37,18.5587
2026-04-18T16:48:57.862460+00:00,2,300,9946.67,18.4743
2026-04-18T16:49:24.891056+00:00,2,350,9960.18,18.3636
2026-04-18T16:49:52.031664+00:00,2,400,9955.3,18.4035
2026-04-18T16:50:19.362894+00:00,2,450,9783.62,19.8107
2026-04-18T16:50:46.403404+00:00,2,500,10553.43,13.5011
2026-04-18T16:51:13.293103+00:00,2,550,10542.52,13.5905
2026-04-18T16:51:40.503653+00:00,2,600,10539.75,13.6132
2026-04-18T16:52:07.523717+00:00,2,650,10547.87,13.5467
2026-04-18T16:52:34.047556+00:00,2,700,10541.44,13.5994
2026-04-18T16:53:01.162902+00:00,2,750,10672.52,12.525
2026-04-18T16:53:28.170652+00:00,2,800,10907.24,10.6012
2026-04-18T16:53:55.182538+00:00,2,850,12321.31,0.0
2026-04-18T16:54:21.871682+00:00,2,900,12370.48,3.9325
2026-04-18T16:54:48.471603+00:00,2,950,11056.83,14.1341
2026-04-18T16:55:16.830268+00:00,3,50,9994.32,22.3855
2026-04-18T16:55:43.455543+00:00,3,100,10003.39,22.315
2026-04-18T16:56:10.071738+00:00,3,150,9384.96,27.1176
2026-04-18T16:56:36.533708+00:00,3,200,9127.72,29.1153
2026-04-18T16:57:03.419931+00:00,3,250,9418.26,26.859
2026-04-18T16:57:30.214930+00:00,3,300,8980.54,30.2583
2026-04-18T16:57:56.543075+00:00,3,350,8809.19,31.589
2026-04-18T16:58:29.640164+00:00,4,50,9637.0,25.1603
2026-04-18T16:58:56.265961+00:00,4,100,9703.99,24.6401
2026-04-18T16:59:22.779777+00:00,4,150,9597.66,25.4658
2026-04-18T16:59:49.513974+00:00,4,200,8908.33,30.8191
2026-04-18T17:00:16.532093+00:00,4,250,9059.18,29.6476
2026-04-18T17:00:43.687440+00:00,4,300,9053.39,29.6926
2026-04-18T17:01:10.604844+00:00,4,350,9048.77,29.7285
2026-04-18T17:01:37.491037+00:00,4,400,9044.27,29.7634
2026-04-18T17:02:04.351649+00:00,4,450,9048.77,29.7284
2026-04-18T17:02:40.615538+00:00,4,500,8977.6,30.2811
2026-04-18T17:03:07.013951+00:00,4,550,9217.95,28.4146
2026-04-18T17:03:33.696479+00:00,4,600,9175.67,28.743
2026-04-18T17:04:00.413219+00:00,4,650,8916.29,30.7573
2026-04-18T17:04:39.395012+00:00,5,50,9511.36,26.1361
2026-04-18T17:05:06.205803+00:00,5,100,9488.64,26.3125
2026-04-18T17:05:32.791495+00:00,5,150,9056.33,29.6697
2026-04-18T17:05:59.512816+00:00,5,200,9058.25,29.6548
2026-04-18T17:06:26.051757+00:00,5,250,9025.17,29.9117
2026-04-18T17:06:52.219292+00:00,5,300,9569.64,25.6834
2026-04-18T17:07:18.762484+00:00,5,350,8811.26,31.5729
2026-04-18T17:07:45.483687+00:00,5,400,9007.88,30.046
2026-04-18T17:08:12.332709+00:00,5,450,9032.37,29.8558
2026-04-18T17:08:39.403861+00:00,5,500,9030.82,29.8679
2026-04-18T17:09:06.495666+00:00,5,550,9033.46,29.8474
2026-04-18T17:09:33.344898+00:00,5,600,9033.34,29.8483
2026-04-18T17:10:00.307541+00:00,5,650,9032.58,29.8542
2026-04-18T17:10:26.988949+00:00,5,700,9028.95,29.8824
2026-04-18T17:10:53.927327+00:00,5,750,9030.31,29.8718
2026-04-18T16:25:11.162711+00:00,1,50,10338.9,0.2929
2026-04-18T16:25:37.828800+00:00,1,100,9978.63,3.7673
2026-04-18T16:26:04.662544+00:00,1,150,9928.12,4.2544
2026-04-18T16:26:31.564663+00:00,1,200,9772.11,5.7589
2026-04-18T16:26:58.977650+00:00,1,250,9515.79,8.2308
2026-04-18T16:27:29.807676+00:00,1,300,9424.64,9.1098
2026-04-18T16:27:56.985849+00:00,1,350,9231.42,10.9733
2026-04-18T16:28:23.803547+00:00,1,400,9120.98,12.0383
2026-04-18T16:28:50.930847+00:00,1,450,9116.07,12.0857
2026-04-18T16:29:17.962943+00:00,1,500,9106.18,12.181
2026-04-18T16:29:45.071069+00:00,1,550,9106.64,12.1766
2026-04-18T16:30:12.602304+00:00,1,600,9108.74,12.1563
2026-04-18T16:30:39.597784+00:00,1,650,9104.78,12.1945
2026-04-18T16:31:06.331538+00:00,1,700,9100.17,12.2391
2026-04-18T16:31:33.195025+00:00,1,750,9099.05,12.2499
2026-04-18T16:32:00.153983+00:00,1,800,9099.63,12.2442
2026-04-18T16:32:27.271099+00:00,1,850,9170.6,11.5598
2026-04-18T16:32:54.555516+00:00,1,900,8902.84,14.142
2026-04-18T16:33:37.866068+00:00,2,50,9995.23,3.6072
2026-04-18T16:34:05.159547+00:00,2,100,9990.67,3.6511
2026-04-18T16:34:32.307740+00:00,2,150,9991.37,3.6444
2026-04-18T16:34:59.448357+00:00,2,200,9994.34,3.6158
2026-04-18T16:35:26.982662+00:00,2,250,9996.67,3.5933
2026-04-18T16:35:53.923776+00:00,2,300,10001.6,3.5457
2026-04-18T16:36:21.264358+00:00,2,350,10004.26,3.5201
2026-04-18T16:36:48.359539+00:00,2,400,10008.27,3.4814
2026-04-18T16:37:15.275650+00:00,2,450,10001.98,3.542
2026-04-18T16:37:42.434518+00:00,2,500,10190.08,1.7281
2026-04-18T16:38:09.684297+00:00,2,550,10190.78,1.7213
2026-04-18T16:38:37.768596+00:00,2,600,10179.05,1.8344
2026-04-18T16:39:05.516433+00:00,2,650,10169.13,1.9301
2026-04-18T16:39:32.529609+00:00,2,700,10237.87,1.4543
2026-04-18T16:39:59.339181+00:00,2,750,10091.42,6.0318
2026-04-18T16:40:26.445432+00:00,2,800,9768.49,9.0388
2026-04-18T16:40:53.484168+00:00,2,850,11486.07,0.0
2026-04-18T16:41:30.571729+00:00,2,900,10876.41,5.3078
2026-04-18T16:41:57.187724+00:00,2,950,10835.44,5.6645
2026-04-18T16:42:24.625008+00:00,2,1000,10637.66,7.3864
2026-04-18T16:42:52.143129+00:00,2,1050,10533.19,8.296
2026-04-18T16:43:19.381388+00:00,2,1100,10526.56,8.3537
2026-04-18T16:43:56.520083+00:00,2,1150,10541.0,8.228
2026-04-18T16:44:23.726022+00:00,2,1200,9818.42,14.5189
2026-04-18T16:44:53.299367+00:00,3,50,9998.36,12.9523
2026-04-18T16:45:20.061413+00:00,3,100,9221.9,19.7123
2026-04-18T16:45:46.972711+00:00,3,150,9481.01,17.4564
2026-04-18T16:46:14.137453+00:00,3,200,9004.04,21.609
2026-04-18T16:46:45.161691+00:00,4,50,9747.13,15.1396
2026-04-18T16:47:11.820028+00:00,4,100,9689.02,15.6455
2026-04-18T16:47:38.884914+00:00,4,150,9601.56,16.407
2026-04-18T16:48:06.269960+00:00,4,200,9599.32,16.4264
2026-04-18T16:48:33.431183+00:00,4,250,9579.34,16.6004
2026-04-18T16:49:00.356148+00:00,4,300,9342.81,18.6596
2026-04-18T16:49:38.307050+00:00,5,50,10019.25,12.7704
2026-04-18T16:50:05.516550+00:00,5,100,9998.46,12.9514
2026-04-18T16:50:32.682335+00:00,5,150,10008.95,12.8601
2026-04-18T16:50:59.846800+00:00,5,200,9595.25,16.4618
2026-04-18T16:51:26.842016+00:00,5,250,9712.96,15.437
2026-04-18T16:51:53.804170+00:00,5,300,9836.06,14.3653
2026-04-18T16:52:20.684522+00:00,5,350,9990.34,13.0221
2026-04-18T16:52:47.503448+00:00,5,400,9951.9,13.3568
2026-04-18T16:53:14.565757+00:00,5,450,10297.51,10.3478
2026-04-18T16:53:41.445864+00:00,5,500,10272.95,10.5616
2026-04-18T16:54:08.270406+00:00,5,550,10273.61,10.5559
2026-04-18T16:54:34.987542+00:00,5,600,10268.22,10.6029
2026-04-18T16:55:01.958807+00:00,5,650,10266.31,10.6195
2026-04-18T16:55:28.476685+00:00,5,700,10264.23,10.6376
2026-04-18T16:55:54.953297+00:00,5,750,10358.72,9.815
2026-04-18T16:56:21.587523+00:00,5,800,10564.53,8.0231
2026-04-18T16:56:48.347855+00:00,5,850,10560.08,8.0618
2026-04-18T16:57:14.931606+00:00,5,900,10546.53,8.1798
2026-04-18T16:57:41.447529+00:00,5,950,10556.04,8.097
2026-04-18T16:58:08.220453+00:00,5,1000,10557.97,8.0802
2026-04-18T16:58:34.917984+00:00,5,1050,10535.25,8.278
2026-04-18T16:59:01.446619+00:00,5,1100,10562.48,8.041
2026-04-18T16:59:28.068070+00:00,5,1150,10596.3,7.7465
2026-04-18T16:59:54.683683+00:00,5,1200,10589.02,7.8099
2026-04-18T17:00:21.696560+00:00,5,1250,10608.54,7.6399
2026-04-18T17:00:48.965854+00:00,5,1300,10583.63,7.8568
2026-04-18T17:01:15.779588+00:00,5,1350,9737.91,15.2198
2026-04-18T17:01:47.668449+00:00,6,50,10035.97,12.6248
2026-04-18T17:02:23.834883+00:00,6,100,9446.3,17.7586
2026-04-18T17:02:50.322931+00:00,6,150,9440.55,17.8087
2026-04-18T17:03:16.777098+00:00,6,200,9436.13,17.8472
2026-04-18T17:03:43.530058+00:00,6,250,9433.85,17.867
2026-04-18T17:04:10.392079+00:00,6,300,9431.5,17.8875
2026-04-18T17:04:37.231757+00:00,6,350,9437.38,17.8363
2026-04-18T17:05:03.955476+00:00,6,400,9440.04,17.8132
2026-04-18T17:05:30.447526+00:00,6,450,9440.35,17.8104
2026-04-18T17:05:57.028781+00:00,6,500,9482.93,17.4398
2026-04-18T17:06:23.669166+00:00,6,550,9690.28,15.6345
2026-04-18T17:06:50.052605+00:00,6,600,9778.6,14.8656
2026-04-18T17:07:16.483543+00:00,6,650,9799.4,14.6844
2026-04-18T17:07:43.276983+00:00,6,700,9779.23,14.8601
2026-04-18T17:08:09.984620+00:00,6,750,9536.35,16.9747
2026-04-18T17:08:36.940692+00:00,6,800,8705.63,24.207
2026-04-18T17:09:06.829138+00:00,7,50,10000.32,12.9352
2026-04-18T17:09:33.767517+00:00,7,100,9995.54,12.9769
2026-04-18T17:10:00.650733+00:00,7,150,9988.6,13.0373
2026-04-18T17:10:27.684207+00:00,7,200,10172.59,11.4354
2026-04-18T17:10:54.342873+00:00,7,250,10623.14,7.5129
2026-04-18T16:25:11.140261+00:00,1,50,9912.7,0.925
2026-04-18T16:25:37.818152+00:00,1,100,8894.85,11.4489
2026-04-18T16:26:04.644387+00:00,1,150,9424.93,6.1718
2026-04-18T16:26:31.540675+00:00,1,200,9797.44,3.6894
2026-04-18T16:26:58.893297+00:00,1,250,9595.6,5.6736
2026-04-18T16:27:29.756850+00:00,1,300,9253.79,9.0336
2026-04-18T16:27:56.950995+00:00,1,350,9414.56,7.4532
2026-04-18T16:28:23.851543+00:00,1,400,9300.83,8.5712
2026-04-18T16:28:50.896530+00:00,1,450,9295.2,8.6265
2026-04-18T16:29:17.930265+00:00,1,500,9175.92,9.7991
2026-04-18T16:29:45.123496+00:00,1,550,9171.75,9.8401
2026-04-18T16:30:12.575626+00:00,1,600,9164.65,9.9099
2026-04-18T16:30:39.564727+00:00,1,650,9161.72,9.9387
2026-04-18T16:31:06.339551+00:00,1,700,9162.42,9.9318
2026-04-18T16:31:33.151893+00:00,1,750,9047.38,11.0627
2026-04-18T16:32:12.092012+00:00,2,50,9841.04,3.2608
