timestamp,episode,step,equity,drawdown
2026-04-18T14:52:52.807297+00:00,6,300,4635.22,17.5211
2026-04-18T14:52:55.432006+00:00,6,350,4634.6,17.5322
2026-04-18T14:52:58.079806+00:00,6,400,4632.65,17.5668
2026-04-18T14:53:00.700571+00:00,6,450,4633.23,17.5566
2026-04-18T14:53:03.314923+00:00,6,500,4429.5,21.1818
2026-04-18T14:53:05.973029+00:00,6,550,4436.83,21.0514
2026-04-18T14:53:10.095101+00:00,7,50,5135.88,8.6124
2026-04-18T14:53:12.716278+00:00,7,100,5195.55,7.5507
2026-04-18T14:53:23.181198+00:00,7,150,4793.59,14.7032
2026-04-18T14:53:25.700421+00:00,7,200,4824.59,14.1516
2026-04-18T14:53:28.218327+00:00,7,250,4754.05,15.4066
2026-04-18T14:53:30.764970+00:00,7,300,4756.61,15.3612
2026-04-18T14:53:33.399982+00:00,7,350,4752.42,15.4357
2026-04-18T14:53:35.962963+00:00,7,400,4751.55,15.4512
2026-04-18T14:53:38.585346+00:00,7,450,4624.25,17.7163
2026-04-18T14:53:43.383497+00:00,8,50,5001.74,10.9993
2026-04-18T14:53:46.055368+00:00,8,100,5010.37,10.8457
2026-04-18T14:53:48.641223+00:00,8,150,5011.56,10.8245
2026-04-18T14:53:51.228848+00:00,8,200,5098.98,9.2691
2026-04-18T14:53:53.891286+00:00,8,250,5291.09,5.8506
2026-04-18T14:53:56.579770+00:00,8,300,5261.83,6.3713
2026-04-18T14:53:59.277718+00:00,8,350,5266.18,6.2939
2026-04-18T14:54:01.993209+00:00,8,400,5263.82,6.336
2026-04-18T14:54:04.664755+00:00,8,450,5263.6,6.3397
2026-04-18T14:54:07.373270+00:00,8,500,5302.8,5.6423
2026-04-18T14:54:10.068133+00:00,8,550,5173.25,7.9474
2026-04-18T14:54:12.854347+00:00,8,600,5081.79,9.5749
2026-04-18T14:54:15.634386+00:00,8,650,4714.54,16.1097
2026-04-18T14:54:18.351317+00:00,8,700,4811.09,14.3917
2026-04-18T14:54:23.169282+00:00,9,50,4998.8,11.0516
2026-04-18T14:49:27.676941+00:00,1,50,4865.72,2.2159
2026-04-18T14:49:30.491722+00:00,1,100,4426.05,11.0516
2026-04-18T14:49:33.193620+00:00,1,150,4507.17,9.4214
2026-04-18T14:49:35.869490+00:00,1,200,4572.55,8.1074
2026-04-18T14:49:38.504632+00:00,1,250,4714.83,5.2482
2026-04-18T14:49:41.296646+00:00,1,300,4678.05,5.9873
2026-04-18T14:49:43.918078+00:00,1,350,4788.72,3.7633
2026-04-18T14:49:46.510072+00:00,1,400,4684.02,5.8673
2026-04-18T14:49:49.084921+00:00,1,450,4706.55,5.4145
2026-04-18T14:49:51.734336+00:00,1,500,4657.97,6.391
2026-04-18T14:49:54.450468+00:00,1,550,4656.61,6.4183
2026-04-18T14:49:57.185379+00:00,1,600,4579.66,7.9647
2026-04-18T14:50:02.124513+00:00,2,50,4995.91,0.0236
2026-04-18T14:50:04.824184+00:00,2,100,5019.55,0.0003
2026-04-18T14:50:07.604275+00:00,2,150,5022.12,0.0286
2026-04-18T14:50:10.444801+00:00,2,200,4943.42,2.1189
2026-04-18T14:50:13.210475+00:00,2,250,5231.9,7.4919
2026-04-18T14:50:15.920782+00:00,2,300,4985.15,11.8549
2026-04-18T14:50:18.739400+00:00,2,350,5125.88,9.3666
2026-04-18T14:50:21.437383+00:00,2,400,4985.9,11.8415
2026-04-18T14:50:24.221087+00:00,2,450,4939.95,12.6541
2026-04-18T14:50:26.993050+00:00,2,500,5040.01,10.8849
2026-04-18T14:50:29.770049+00:00,2,550,5022.03,11.2027
2026-04-18T14:50:32.462702+00:00,2,600,4974.14,12.0495
2026-04-18T14:50:35.193701+00:00,2,650,4910.56,13.1738
2026-04-18T14:50:37.940176+00:00,2,700,4903.61,13.2966
2026-04-18T14:50:41.703290+00:00,3,50,4997.23,11.6413
2026-04-18T14:50:44.457848+00:00,3,100,5149.96,8.9408
2026-04-18T14:50:47.158082+00:00,3,150,5131.82,9.2616
2026-04-18T14:50:49.778017+00:00,3,200,5130.77,9.2801
2026-04-18T14:50:52.540979+00:00,3,250,5088.47,10.0281
2026-04-18T14:50:55.328227+00:00,3,300,5155.09,8.85
2026-04-18T14:50:57.983241+00:00,3,350,5066.14,10.4228
2026-04-18T14:51:00.714331+00:00,3,400,5064.49,10.4521
2026-04-18T14:51:03.475714+00:00,3,450,5062.14,10.4936
2026-04-18T14:51:06.092178+00:00,3,500,5113.14,9.5918
2026-04-18T14:51:08.855408+00:00,3,550,4807.0,15.0048
2026-04-18T14:51:11.514783+00:00,3,600,4770.71,15.6465
2026-04-18T14:51:14.323586+00:00,3,650,4952.18,12.4378
2026-04-18T14:51:25.006628+00:00,3,700,5000.99,11.5748
2026-04-18T14:51:27.736976+00:00,3,750,4890.43,13.5296
2026-04-18T14:51:30.465224+00:00,3,800,4936.02,12.7236
2026-04-18T14:51:33.129464+00:00,3,850,4806.73,15.0096
2026-04-18T14:51:35.941485+00:00,3,900,4875.76,13.7891
2026-04-18T14:51:38.652451+00:00,3,950,4870.76,13.8774
2026-04-18T14:51:41.391299+00:00,3,1000,4794.74,15.2216
2026-04-18T14:51:44.075961+00:00,3,1050,4823.68,14.7098
2026-04-18T14:51:46.750640+00:00,3,1100,4822.26,14.735
2026-04-18T14:51:49.527282+00:00,3,1150,4821.45,14.7493
2026-04-18T14:51:52.218888+00:00,3,1200,4712.96,16.6677
2026-04-18T14:51:54.977091+00:00,3,1250,4690.57,17.0635
2026-04-18T14:51:57.669240+00:00,3,1300,4844.75,14.3373
2026-04-18T14:52:01.828453+00:00,4,50,4967.8,12.1616
2026-04-18T14:52:04.539680+00:00,4,100,4294.61,24.0647
2026-04-18T14:52:07.307053+00:00,4,150,4282.91,24.2716
2026-04-18T14:52:11.726310+00:00,5,50,4999.79,11.5961
2026-04-18T14:52:14.407809+00:00,5,100,4999.86,11.5948
2026-04-18T14:52:17.087768+00:00,5,150,4882.84,13.6639
2026-04-18T14:52:19.850454+00:00,5,200,4660.89,17.5882
2026-04-18T14:52:22.552161+00:00,5,250,4891.87,13.5042
2026-04-18T14:52:25.188204+00:00,5,300,5069.51,10.3632
2026-04-18T14:52:27.767481+00:00,5,350,4828.02,14.6332
2026-04-18T14:52:30.275688+00:00,5,400,4749.01,16.0302
2026-04-18T14:52:32.944489+00:00,5,450,4722.95,16.491
2026-04-18T14:52:35.627862+00:00,5,500,4805.92,15.024
2026-04-18T14:52:38.306762+00:00,5,550,4795.8,15.2029
2026-04-18T14:52:40.893492+00:00,5,600,4762.86,15.7853
2026-04-18T14:52:43.509712+00:00,5,650,4778.48,15.509
2026-04-18T14:52:46.170776+00:00,5,700,4659.75,17.6085
2026-04-18T14:52:48.915016+00:00,5,750,4471.73,20.9329
2026-04-18T14:52:51.650108+00:00,5,800,4528.95,19.9212
2026-04-18T14:52:54.311017+00:00,5,850,4527.29,19.9505
2026-04-18T14:52:56.902603+00:00,5,900,4559.43,19.3822
2026-04-18T14:52:59.552075+00:00,5,950,4556.05,19.442
2026-04-18T14:53:02.147666+00:00,5,1000,4633.91,18.0654
2026-04-18T14:53:04.822937+00:00,5,1050,4783.96,15.4122
2026-04-18T14:53:07.488912+00:00,5,1100,4730.4,16.3592
2026-04-18T14:53:10.095290+00:00,5,1150,4703.74,16.8307
2026-04-18T14:53:12.701003+00:00,5,1200,4649.84,17.7837
2026-04-18T14:53:25.369607+00:00,6,50,4900.02,13.3601
2026-04-18T14:53:27.887741+00:00,6,100,4721.31,16.52
2026-04-18T14:53:30.349062+00:00,6,150,4810.19,14.9484
2026-04-18T14:53:33.023732+00:00,6,200,4512.09,20.2193
2026-04-18T14:53:36.837297+00:00,7,50,4998.62,11.6168
2026-04-18T14:53:39.514756+00:00,7,100,4988.49,11.7959
2026-04-18T14:53:42.145936+00:00,7,150,4984.26,11.8705
2026-04-18T14:53:44.757856+00:00,7,200,4984.34,11.8692
2026-04-18T14:53:48.595490+00:00,8,50,4950.79,12.4624
2026-04-18T14:53:51.178471+00:00,8,100,5213.92,7.8098
2026-04-18T14:53:56.075894+00:00,9,50,4904.51,13.2807
2026-04-18T14:53:58.815181+00:00,9,100,4810.07,14.9505
2026-04-18T14:54:01.508131+00:00,9,150,4757.96,15.872
2026-04-18T14:54:04.214716+00:00,9,200,4553.84,19.4811
2026-04-18T14:54:06.880626+00:00,9,250,4445.19,21.4021
2026-04-18T14:54:09.599703+00:00,9,300,4430.89,21.655
2026-04-18T14:54:12.325172+00:00,9,350,4279.23,24.3366
2026-04-18T14:54:15.132571+00:00,9,400,4292.23,24.1067
2026-04-18T14:54:17.848804+00:00,9,450,4291.07,24.1273
2026-04-18T14:54:20.496325+00:00,9,500,4291.34,24.1224
2026-04-18T14:54:23.224809+00:00,9,550,4290.5,24.1374
2026-04-18T14:49:27.681378+00:00,1,50,5001.63,0.0413
2026-04-18T14:49:30.491881+00:00,1,100,5001.89,0.0524
2026-04-18T14:49:33.207459+00:00,1,150,5001.84,0.0534
2026-04-18T14:49:35.869626+00:00,1,200,4954.25,1.0043
2026-04-18T14:49:38.504859+00:00,1,250,5095.21,0.097
2026-04-18T14:49:41.317517+00:00,1,300,5095.86,0.0842
2026-04-18T14:49:43.931454+00:00,1,350,5087.34,0.2512
2026-04-18T14:49:46.519412+00:00,1,400,5084.87,0.2996
2026-04-18T14:49:49.099575+00:00,1,450,4855.33,4.8002
2026-04-18T14:49:51.748230+00:00,1,500,4747.51,6.9143
2026-04-18T14:49:55.329605+00:00,2,50,4949.43,2.9552
2026-04-18T14:49:58.014382+00:00,2,100,4668.11,8.4711
2026-04-18T14:50:00.794046+00:00,2,150,4436.01,13.022
2026-04-18T14:50:03.795715+00:00,3,50,4951.82,2.9084
2026-04-18T14:50:06.559683+00:00,3,100,4682.11,8.1966
2026-04-18T14:50:09.337153+00:00,3,150,4623.15,9.3526
2026-04-18T14:50:12.120295+00:00,3,200,4389.18,13.9403
2026-04-18T14:50:14.835539+00:00,3,250,4388.55,13.9526
2026-04-18T14:50:17.627965+00:00,3,300,4386.39,13.995
2026-04-18T14:50:20.445162+00:00,3,350,4385.67,14.009
2026-04-18T14:50:23.194345+00:00,3,400,4386.4,13.9947
2026-04-18T14:50:25.974600+00:00,3,450,4333.23,15.0372
2026-04-18T14:50:29.971977+00:00,4,50,4979.61,2.3635
2026-04-18T14:50:32.675949+00:00,4,100,5430.31,0.0
2026-04-18T14:50:35.416327+00:00,4,150,5851.68,5.5087
2026-04-18T14:50:38.150818+00:00,4,200,5605.69,9.481
2026-04-18T14:50:42.990278+00:00,5,50,4998.89,19.2794
2026-04-18T14:50:45.695442+00:00,5,100,4788.8,22.6719
2026-04-18T14:50:48.354628+00:00,5,150,4586.61,25.9368
2026-04-18T14:50:51.000865+00:00,5,200,4428.23,28.4943
2026-04-18T14:50:55.762873+00:00,6,50,4995.99,19.3262
2026-04-18T14:50:58.517088+00:00,6,100,4992.18,19.3877
2026-04-18T14:51:01.245575+00:00,6,150,4989.23,19.4353
2026-04-18T14:51:03.929620+00:00,6,200,4986.59,19.478
2026-04-18T14:51:06.587494+00:00,6,250,4983.13,19.5338
2026-04-18T14:51:09.340077+00:00,6,300,4983.94,19.5208
2026-04-18T14:51:11.986501+00:00,6,350,4985.47,19.4962
2026-04-18T14:51:14.823777+00:00,6,400,4984.98,19.504
2026-04-18T14:51:25.511249+00:00,6,450,4994.94,19.3431
2026-04-18T14:51:28.236990+00:00,6,500,4897.52,20.9162
2026-04-18T14:51:30.919035+00:00,6,550,5024.01,18.8738
2026-04-18T14:51:33.597024+00:00,6,600,4997.51,19.3017
2026-04-18T14:51:36.435484+00:00,6,650,4881.63,21.1728
2026-04-18T14:51:39.160571+00:00,6,700,4888.29,21.0653
2026-04-18T14:51:41.919460+00:00,6,750,4958.14,19.9374
2026-04-18T14:51:44.566976+00:00,6,800,4955.18,19.9851
2026-04-18T14:51:47.236410+00:00,6,850,4956.17,19.9692
2026-04-18T14:51:50.003573+00:00,6,900,4955.17,19.9853
2026-04-18T14:51:52.720035+00:00,6,950,4955.21,19.9848
2026-04-18T14:51:55.475417+00:00,6,1000,4953.58,20.0111
2026-04-18T14:51:58.177907+00:00,6,1050,5089.89,17.8099
2026-04-18T14:52:00.871432+00:00,6,1100,5091.14,17.7897
2026-04-18T14:52:03.542094+00:00,6,1150,4797.62,22.5295
2026-04-18T14:52:06.318575+00:00,6,1200,4792.44,22.6131
2026-04-18T14:52:08.945470+00:00,6,1250,4829.23,22.0189
2026-04-18T14:52:11.648637+00:00,6,1300,4577.1,26.0904
2026-04-18T14:52:15.514453+00:00,7,50,4992.85,19.377
2026-04-18T14:52:18.180671+00:00,7,100,4982.78,19.5396
2026-04-18T14:52:20.943455+00:00,7,150,4983.07,19.5349
2026-04-18T14:52:23.555238+00:00,7,200,4801.97,22.4591
2026-04-18T14:52:28.736187+00:00,8,50,5000.47,19.2539
2026-04-18T14:52:31.307360+00:00,8,100,5001.78,19.2326
2026-04-18T14:52:33.931238+00:00,8,150,5002.32,19.224
2026-04-18T14:52:36.618129+00:00,8,200,5046.41,18.5121
2026-04-18T14:52:39.263438+00:00,8,250,5101.22,17.6269
2026-04-18T14:52:41.879748+00:00,8,300,5075.84,18.0368
2026-04-18T14:52:44.527652+00:00,8,350,4628.66,25.2577
2026-04-18T14:52:47.253719+00:00,8,400,4872.34,21.3228
2026-04-18T14:52:49.964550+00:00,8,450,4778.85,22.8325
2026-04-18T14:52:52.680333+00:00,8,500,4775.67,22.8838
2026-04-18T14:52:55.298520+00:00,8,550,4714.07,23.8786
2026-04-18T14:52:57.909378+00:00,8,600,4751.88,23.268
2026-04-18T14:53:00.567130+00:00,8,650,4751.54,23.2735
2026-04-18T14:53:03.161796+00:00,8,700,4750.15,23.296
2026-04-18T14:53:05.833193+00:00,8,750,4750.25,23.2943
2026-04-18T14:53:08.451562+00:00,8,800,4596.42,25.7783
2026-04-18T14:53:11.066342+00:00,8,850,4549.95,26.5288
2026-04-18T14:53:13.737689+00:00,8,900,4469.77,27.8234
2026-04-18T14:53:25.699895+00:00,9,50,5001.83,19.2318
2026-04-18T14:53:28.233468+00:00,9,100,4996.67,19.3153
2026-04-18T14:53:30.723939+00:00,9,150,4968.4,19.7716
2026-04-18T14:53:33.414081+00:00,9,200,4875.78,21.2674
2026-04-18T14:53:35.963133+00:00,9,250,4757.75,23.1732
2026-04-18T14:53:38.599635+00:00,9,300,4752.02,23.2658
2026-04-18T14:53:41.260286+00:00,9,350,4735.47,23.533
2026-04-18T14:53:43.856666+00:00,9,400,4420.82,28.6139
2026-04-18T14:53:49.079125+00:00,10,50,5034.04,18.7118
2026-04-18T14:53:51.658335+00:00,10,100,4871.63,21.3344
2026-04-18T14:53:54.306525+00:00,10,150,4840.76,21.8327
2026-04-18T14:53:57.001918+00:00,10,200,4838.58,21.868
2026-04-18T14:53:59.712541+00:00,10,250,4838.44,21.8703
2026-04-18T14:54:02.419420+00:00,10,300,4783.02,22.7652
2026-04-18T14:54:05.118517+00:00,10,350,4827.89,22.0406
2026-04-18T14:54:07.787458+00:00,10,400,4760.62,23.1268
2026-04-18T14:54:10.531423+00:00,10,450,4602.03,25.6878
2026-04-18T14:54:13.264102+00:00,10,500,4684.59,24.3545
2026-04-18T14:54:16.062753+00:00,10,550,4730.79,23.6085
2026-04-18T14:54:18.776148+00:00,10,600,4706.36,24.0031
2026-04-18T14:54:21.426869+00:00,10,650,4731.93,23.5902
2026-04-18T14:54:24.206721+00:00,10,700,4705.41,24.0184
2026-04-18T14:49:27.677271+00:00,1,50,4999.24,0.0248
2026-04-18T14:49:30.515536+00:00,1,100,4995.95,0.0905
2026-04-18T14:49:33.194083+00:00,1,150,4994.05,0.1284
2026-04-18T14:49:35.879521+00:00,1,200,4997.58,0.0578
2026-04-18T14:49:38.535593+00:00,1,250,4603.57,8.0221
2026-04-18T14:49:43.224258+00:00,2,50,4834.98,3.3986
2026-04-18T14:49:45.760392+00:00,2,100,4645.75,7.1794
2026-04-18T14:49:48.375149+00:00,2,150,4577.64,8.5401
2026-04-18T14:49:50.995684+00:00,2,200,4630.92,7.4756
2026-04-18T14:49:53.683832+00:00,2,250,4324.77,13.5924
2026-04-18T14:49:58.740041+00:00,3,50,4924.34,2.4996
2026-04-18T14:50:01.580186+00:00,3,100,5306.65,0.0052
2026-04-18T14:50:04.323515+00:00,3,150,5348.36,0.0369
2026-04-18T14:50:07.130881+00:00,3,200,5351.17,0.024
2026-04-18T14:50:09.951503+00:00,3,250,5345.03,0.1392
2026-04-18T14:50:12.706975+00:00,3,300,5349.48,0.0561
2026-04-18T14:50:15.417983+00:00,3,350,4968.81,7.2679
2026-04-18T14:50:20.555479+00:00,4,50,5492.25,0.0
2026-04-18T14:50:23.307782+00:00,4,100,5319.12,3.2426
2026-04-18T14:50:26.080145+00:00,4,150,5195.44,5.4924
2026-04-18T14:50:28.839454+00:00,4,200,5129.8,6.6864
2026-04-18T14:50:31.536599+00:00,4,250,5172.38,5.9118
2026-04-18T14:50:34.261318+00:00,4,300,5316.53,3.2896
2026-04-18T14:50:37.020870+00:00,4,350,5206.26,5.2955
2026-04-18T14:50:39.744370+00:00,4,400,5216.14,5.1158
2026-04-18T14:50:42.535690+00:00,4,450,5213.28,5.1678
2026-04-18T14:50:45.281737+00:00,4,500,5209.72,5.2325
2026-04-18T14:50:47.936289+00:00,4,550,5073.86,7.7039
2026-04-18T14:50:53.298527+00:00,5,50,5000.05,9.0465
2026-04-18T14:50:55.999496+00:00,5,100,5004.08,8.9733
2026-04-18T14:50:58.735783+00:00,5,150,4588.56,16.5318
2026-04-18T14:51:03.791443+00:00,6,50,4688.64,14.7113
2026-04-18T14:51:06.416490+00:00,6,100,4397.25,20.0118
2026-04-18T14:51:09.179884+00:00,6,150,4363.72,20.6217
2026-04-18T14:51:11.821898+00:00,6,200,4386.43,20.2086
2026-04-18T14:51:15.243469+00:00,7,50,5000.5,9.0383
2026-04-18T14:51:25.963627+00:00,7,100,4938.46,10.1669
2026-04-18T14:51:28.671497+00:00,7,150,4948.03,9.9927
2026-04-18T14:51:31.379770+00:00,7,200,5532.56,0.0
2026-04-18T14:51:34.073394+00:00,7,250,5634.65,0.0
2026-04-18T14:51:36.835488+00:00,7,300,5963.92,2.8804
2026-04-18T14:51:39.555124+00:00,7,350,5987.36,2.4987
2026-04-18T14:51:42.351457+00:00,7,400,5930.75,3.4206
2026-04-18T14:51:44.985533+00:00,7,450,5930.86,3.4188
2026-04-18T14:51:47.691834+00:00,7,500,6151.0,0.4435
2026-04-18T14:51:50.444576+00:00,7,550,6148.03,0.4915
2026-04-18T14:51:53.147990+00:00,7,600,6143.67,0.562
2026-04-18T14:51:55.885063+00:00,7,650,6144.32,0.5514
2026-04-18T14:51:58.635637+00:00,7,700,6145.85,0.5267
2026-04-18T14:52:01.303169+00:00,7,750,6112.83,1.0612
2026-04-18T14:52:03.983513+00:00,7,800,5893.92,4.6044
2026-04-18T14:52:06.771503+00:00,7,850,5900.44,4.4988
2026-04-18T14:52:09.343653+00:00,7,900,5897.75,4.5424
2026-04-18T14:52:12.005264+00:00,7,950,5896.07,4.5696
2026-04-18T14:52:14.759189+00:00,7,1000,5895.48,4.5791
2026-04-18T14:52:17.447452+00:00,7,1050,5735.98,7.1607
2026-04-18T14:52:20.204784+00:00,7,1100,5653.02,8.5034
2026-04-18T14:52:22.816202+00:00,7,1150,5565.39,9.9218
2026-04-18T14:52:25.444485+00:00,7,1200,5590.67,9.5126
2026-04-18T14:52:28.062598+00:00,7,1250,5601.36,9.3395
2026-04-18T14:52:30.615384+00:00,7,1300,5620.92,9.023
2026-04-18T14:52:33.272270+00:00,7,1350,5524.48,10.5839
2026-04-18T14:52:35.937463+00:00,7,1400,5376.77,12.9746
2026-04-18T14:52:38.567458+00:00,7,1450,5340.29,13.5651
2026-04-18T14:52:41.219438+00:00,7,1500,5477.1,11.3507
2026-04-18T14:52:43.857377+00:00,7,1550,5523.18,10.605
2026-04-18T14:52:46.555415+00:00,7,1600,5521.58,10.6308
2026-04-18T14:52:49.261509+00:00,7,1650,5517.91,10.6903
2026-04-18T14:52:51.971711+00:00,7,1700,5484.62,11.2291
2026-04-18T14:52:55.831172+00:00,8,50,4996.63,19.1273
2026-04-18T14:52:58.499437+00:00,8,100,5001.26,19.0524
2026-04-18T14:53:01.145934+00:00,8,150,4870.52,21.1684
2026-04-18T14:53:03.766765+00:00,8,200,4486.88,27.3778
2026-04-18T14:53:06.434925+00:00,8,250,4426.29,28.3586
2026-04-18T14:53:10.447432+00:00,9,50,4945.6,19.9534
2026-04-18T14:53:13.103270+00:00,9,100,4947.64,19.9203
2026-04-18T14:53:23.546408+00:00,9,150,4936.41,20.102
2026-04-18T14:53:26.095472+00:00,9,200,4933.96,20.1418
2026-04-18T14:53:28.590040+00:00,9,250,4927.44,20.2472
2026-04-18T14:53:31.109230+00:00,9,300,4924.54,20.2941
2026-04-18T14:53:33.759576+00:00,9,350,4928.16,20.2355
2026-04-18T14:53:36.339646+00:00,9,400,4933.74,20.1454
2026-04-18T14:53:39.000348+00:00,9,450,4936.89,20.0943
2026-04-18T14:53:41.662362+00:00,9,500,4823.87,21.9236
2026-04-18T14:53:44.240247+00:00,9,550,4625.91,25.1276
2026-04-18T14:53:46.852696+00:00,9,600,4623.66,25.1641
2026-04-18T14:53:49.498575+00:00,9,650,4631.52,25.0368
2026-04-18T14:53:52.083531+00:00,9,700,4620.11,25.2215
2026-04-18T14:53:54.756397+00:00,9,750,4705.33,23.8421
2026-04-18T14:53:57.450810+00:00,9,800,4922.27,20.331
2026-04-18T14:54:00.143178+00:00,9,850,5129.59,16.9754
2026-04-18T14:54:02.843445+00:00,9,900,5225.23,15.4273
2026-04-18T14:54:05.548325+00:00,9,950,5004.88,18.9939
2026-04-18T14:54:08.206630+00:00,9,1000,4675.22,24.3295
2026-04-18T14:54:12.170663+00:00,10,50,5068.98,17.9564
2026-04-18T14:54:17.431828+00:00,11,50,5021.32,18.7277
2026-04-18T14:54:20.105611+00:00,11,100,4799.84,22.3125
2026-04-18T14:54:22.804547+00:00,11,150,4678.08,24.2833
2026-04-18T14:54:25.519500+00:00,11,200,4680.43,24.2453
2026-04-18T14:54:28.255617+00:00,11,250,4639.59,24.9061
